,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
49,0.8563066124916077,0.8725901776814172,0.016283565189809557,0.8257747292518616
50,0.8496308922767639,0.8415021135646911,-0.008128778712072848,0.8217983841896057
51,0.814146876335144,0.8024477330180538,-0.01169914331709021,0.8076643347740173
52,0.7576292157173157,0.7446919389011984,-0.012937276816117227,0.7837269902229309
53,0.73100346326828,0.6955339375166253,-0.03546952575165474,0.7618902921676636
54,0.6976516246795654,0.61353916840876,-0.08411245627080544,0.7026674747467041
55,0.5881854891777039,0.542570947042296,-0.04561454213540783,0.6213343739509583
56,0.4834027588367462,0.4862724059309122,0.0028696470941659835,0.5097057819366455
57,0.5244097113609314,0.6438014558223856,0.11939174446145417,0.503569483757019
58,0.5831056833267212,0.6496790429444541,0.06657335961773292,0.48030054569244385
59,0.5231009721755981,0.47859754010209543,-0.04450343207350271,0.461484432220459
60,0.3173695504665375,0.3383126507753686,0.02094310030883112,0.40878430008888245
61,0.2991219758987427,0.25913523747808165,-0.03998673842066103,0.33629509806632996
62,0.2866707742214203,0.22493836694968286,-0.06173240727173743,0.3170548379421234
63,0.19417530298233032,0.21799212762360187,0.02381682464127155,0.2219299077987671
64,0.21650968492031097,0.20604265297873525,-0.010467031941575722,0.1890251636505127
65,0.2884610891342163,0.25685220776950957,-0.03160888136470674,0.29935309290885925
66,0.2926672697067261,0.3218456918135402,0.02917842210681415,0.32591181993484497
67,0.39405184984207153,0.40490911312541794,0.010857263283346408,0.3891103267669678
68,0.42968839406967163,0.42705935880858537,-0.0026290352610862655,0.43522554636001587
69,0.43101051449775696,0.4024803581162987,-0.028530156381458283,0.45300036668777466
70,0.4330294132232666,0.3975256978976955,-0.03550371532557112,0.4771420359611511
71,0.41302597522735596,0.39650562079386537,-0.01652035443349059,0.4465106725692749
72,0.40811169147491455,0.3995658521053556,-0.008545839369558939,0.41441553831100464
73,0.3994726240634918,0.40165458141319815,0.0021819573497063316,0.4142076373100281
74,0.3993479013442993,0.37100369319811344,-0.02834420814618588,0.4148392081260681
75,0.37931394577026367,0.37027506669537774,-0.00903887907488593,0.4247843027114868
76,0.3787667751312256,0.3019299007387625,-0.07683687439246306,0.39492446184158325
77,0.2704097032546997,0.27176476352550166,0.0013550602708019555,0.3326229155063629
78,0.23636221885681152,0.28755167108477664,0.051189452227965115,0.24829384684562683
79,0.24524655938148499,0.2645756486985087,0.019329089317023707,0.1866312026977539
80,0.21970082819461823,0.25053744474579953,0.030836616551181306,0.19098994135856628
81,0.2712792158126831,0.33816692547482147,0.06688770966213836,0.2608190178871155
82,0.42317473888397217,0.42361052669563604,0.00043578781166386804,0.38561496138572693
83,0.4970238506793976,0.5273183655850272,0.03029451490562962,0.5160480737686157
84,0.5960392355918884,0.6172308760226213,0.02119164043073285,0.581736147403717
85,0.6493392586708069,0.6879076467879909,0.038568388117183994,0.6385418772697449
86,0.6681427955627441,0.6743066187369231,0.006163823174178962,0.6492671966552734
87,0.6412466168403625,0.6512334461502904,0.009986829309927892,0.6397613883018494
88,0.577895998954773,0.4986104813772379,-0.07928551757753505,0.5847246646881104
89,0.45733100175857544,0.47558588389078765,0.018254882132212213,0.5215268135070801
90,0.47343581914901733,0.4077264689359963,-0.06570935021302104,0.45075368881225586
91,0.3885463774204254,0.30586448385353565,-0.08268189356688976,0.42135074734687805
92,0.2814405858516693,0.20142801846140868,-0.08001256739026064,0.3519897162914276
93,0.16248491406440735,0.15192999137555876,-0.010554922688848584,0.20700082182884216
94,0.16275668144226074,0.12875966858856128,-0.033997012853699465,0.13893470168113708
95,0.15363004803657532,0.1641709166215197,0.01054086858494438,0.13440628349781036
96,0.29014796018600464,0.19584188194043448,-0.09430607824557016,0.2548671066761017
97,0.19950947165489197,0.22804717336135547,0.028537701706463497,0.25284552574157715
98,0.2838405668735504,0.2608353659844651,-0.02300520088908531,0.2597264051437378
99,0.2853411138057709,0.2779338012486645,-0.00740731255710636,0.2801762819290161
100,0.3148927092552185,0.32140851591189873,0.006515806656680223,0.2991894781589508
101,0.3571873605251312,0.36502895587568013,0.007841595350548902,0.3177871108055115
102,0.37636929750442505,0.40097453001064476,0.02460523250621971,0.34519463777542114
103,0.3990725576877594,0.40092595491046246,0.001853397222703057,0.3831178545951843
104,0.388129860162735,0.3557996868410271,-0.0323301733217079,0.4101310968399048
105,0.3493608832359314,0.3884421541635895,0.03908127092765812,0.4266861379146576
106,0.40146321058273315,0.47621736019315863,0.07475414961042548,0.4136427044868469
107,0.49262768030166626,0.5140573632352362,0.02142968293356995,0.4459357261657715
108,0.5135350227355957,0.5140087881350538,0.0004737653994580926,0.5071792602539062
109,0.4936632215976715,0.4974932540730431,0.003830032475371614,0.5103269815444946
110,0.5062745809555054,0.4778689135993597,-0.028405667356145692,0.518261194229126
111,0.4555692672729492,0.42555353070293145,-0.03001573657001777,0.48576271533966064
112,0.4487822651863098,0.4180243901746618,-0.030757875011648006,0.4763904809951782
113,0.5354095101356506,0.5796337484814554,0.0442242383458048,0.5371978282928467
114,0.6836823225021362,0.671634988226892,-0.012047334275244181,0.6147469282150269
115,0.7169532775878906,0.7729140721071639,0.05596079451927327,0.7034262418746948
116,0.750336229801178,0.8220720734917373,0.0717358436905593,0.7088500261306763
117,0.8121260404586792,0.8172145634734987,0.005088523014819546,0.7640666961669922
118,0.8425242900848389,0.8012333555134942,-0.041290934571344695,0.8372035622596741
119,0.8107910752296448,0.7993389266063812,-0.011452148623263603,0.8293890953063965
120,0.7681792974472046,0.8171659883733164,0.04898669092611185,0.7666940689086914
121,0.8050888776779175,0.8000189780089346,-0.005069899668982858,0.7624828815460205
122,0.7784901857376099,0.7871465764606026,0.008656390722992735,0.774395763874054
123,0.7612704634666443,0.7513467276261852,-0.009923735840459136,0.7696877121925354
124,0.7717225551605225,0.7483350714148773,-0.023387483745645143,0.7892266511917114
125,0.8010259866714478,0.8076452687375689,0.006619282066121168,0.8046957850456238
126,0.8500158786773682,0.8298926646211011,-0.020123214056267047,0.8230981826782227
127,0.8061835169792175,0.7764114793202956,-0.02977203765892189,0.8043286800384521
128,0.7606144547462463,0.7853007226536721,0.024686267907425785,0.7911077737808228
129,0.8665462732315063,0.8681212684646378,0.0015749952331314265,0.8495422005653381
130,0.9012002348899841,0.8608350034372803,-0.040365231452703876,0.8848674893379211
131,0.838469922542572,0.8602035271349092,0.021733604592337197,0.8627554774284363
132,0.8688358068466187,0.8671497664609902,-0.0016860403856284734,0.8556265830993652
133,0.8765742182731628,0.8737559800857945,-0.0028182381873683715,0.8742732405662537
134,0.873734176158905,0.8887171109419689,0.014982934783063895,0.8727673888206482
135,0.8912985920906067,0.8925059687561949,0.0012073766655882334,0.8831596374511719
136,0.9062321186065674,0.9048440442025206,-0.0013880744040467574,0.914323091506958
137,0.9243491291999817,0.9331633276088509,0.008814198408869212,0.932469367980957
138,0.9307833313941956,0.9371464858238064,0.006363154429610884,0.9310663342475891
139,0.9358240365982056,0.9546820969896473,0.018858060391441778,0.9430720210075378
140,0.9513870477676392,0.9672144728367025,0.015827425069063317,0.9466906785964966
141,0.9425708055496216,0.9387494641298251,-0.003821341419796509,0.9364694952964783
142,0.921451985836029,0.8784531006222986,-0.04299888521373041,0.9374208450317383
143,0.8729041218757629,0.8618189550169308,-0.011085166858832096,0.9179973006248474
144,0.8346100449562073,0.8401222433577554,0.005512198401548152,0.8448218107223511
145,0.844060480594635,0.8275381505954338,-0.016522329999201224,0.8395959138870239
146,0.7912560105323792,0.8102772110976897,0.019021200565310536,0.8045316338539124
147,0.773455023765564,0.7863626133577987,0.012907589592234703,0.7711633443832397
148,0.7603769302368164,0.8611439462097565,0.10076701597294013,0.7680546045303345
149,0.8164582848548889,0.8182808869541855,0.001822602099296633,0.7639642953872681
150,0.7864904999732971,0.770933840622385,-0.015556659350912105,0.8066516518592834
151,0.696662962436676,0.6833755553489127,-0.013287407087763325,0.7393150925636292
152,0.6353773474693298,0.597697651752569,-0.037679695716760886,0.6690016388893127
153,0.5746319890022278,0.5861260722010088,0.01149408319878098,0.613282322883606
154,0.5493403077125549,0.5445166007301901,-0.004823706982364784,0.545761227607727
155,0.4864532947540283,0.5100911515642985,0.023637856810270197,0.5033507347106934
156,0.4855796992778778,0.46915668890065426,-0.016423010377223546,0.49062973260879517
157,0.48277491331100464,0.4724835180217278,-0.010291395289276861,0.5046195387840271
158,0.4788077175617218,0.47899253151948046,0.00018481395775865606,0.4948698878288269
159,0.5036356449127197,0.4545475697168095,-0.04908807519591024,0.519051730632782
160,0.5005905628204346,0.4824640053849485,-0.01812655743548608,0.5538039207458496
161,0.5979270935058594,0.6355463598691306,0.037619266363271175,0.620607316493988
162,0.7582634687423706,0.7665462833757518,0.008282814633381208,0.7302743196487427
163,0.830484926700592,0.8393025898061865,0.008817663105594509,0.8246920108795166
164,0.8537645936012268,0.8971122726491895,0.04334767904796266,0.8619966506958008
165,0.8848666548728943,0.8830335175281245,-0.001833137344769753,0.8624447584152222
166,0.8595178127288818,0.8381454318510305,-0.021372380877851316,0.8716498613357544
167,0.7872603535652161,0.7983681271425423,0.011107773577326285,0.8172866106033325
168,0.7968992590904236,0.7428245452950533,-0.05407471379537032,0.7941741943359375
169,0.7180793881416321,0.6913792312054086,-0.026700156936223518,0.7485942840576172
170,0.6743853092193604,0.6702610985238112,-0.004124210695549135,0.696702241897583
171,0.6688347458839417,0.6111978278960559,-0.05763691798788573,0.6808967590332031
172,0.6190757155418396,0.5846796247570637,-0.0343960907847759,0.6521273851394653
173,0.5927480459213257,0.5636579219050627,-0.029090124016262986,0.596426248550415
174,0.5923390984535217,0.5207466477346936,-0.07159245071882814,0.5901657342910767
175,0.49105778336524963,0.48381402299929716,-0.0072437603659524785,0.5282155275344849
176,0.45585665106773376,0.4540172056540296,-0.0018394454137041771,0.4607987105846405
177,0.4563513696193695,0.4780764481383153,0.021725078518945784,0.45009464025497437
178,0.5047256350517273,0.45768153917869037,-0.04704409587303693,0.4802928566932678
179,0.4865102767944336,0.5009785326674449,0.01446825587301126,0.5113107562065125
180,0.5652295351028442,0.5342950387929786,-0.030934496309865667,0.5477168560028076
181,0.6090365052223206,0.5731080452055035,-0.03592846001681704,0.622990071773529
182,0.6540114283561707,0.6681396422726918,0.014128213916521193,0.6690957546234131
183,0.7082495093345642,0.7645212569542287,0.05627174761966447,0.685309648513794
184,0.7858497500419617,0.7417638171694937,-0.04408593287246798,0.7441091537475586
185,0.7592264413833618,0.7742606697434586,0.015034228360096824,0.8070024251937866
186,0.8236801028251648,0.8373257782994618,0.013645675474296959,0.8251552581787109
187,0.8924447298049927,0.8766209338599682,-0.015823795945024477,0.8829672932624817
188,0.8538774847984314,0.9019337641290063,0.04805627933057488,0.8612673282623291
189,0.8966763019561768,0.9031391369989604,0.006462835042783666,0.8549998998641968
190,0.8449687361717224,0.8853478334384366,0.04037909726671418,0.8410226702690125
191,0.8307387232780457,0.8357346861111221,0.004995962833076462,0.8170496225357056
192,0.8345022201538086,0.8078664653577814,-0.0266357547960272,0.846714437007904
193,0.793458104133606,0.8193416150797451,0.025883510946139165,0.8161321878433228
194,0.8071775436401367,0.8184255316985801,0.011247988058443403,0.7907921075820923
195,0.7902200818061829,0.8462937524519208,0.05607367064573798,0.7915606498718262
196,0.790222704410553,0.7729106521291098,-0.01731205228144317,0.7637404203414917
197,0.7275702953338623,0.7351101589273465,0.007539863593484242,0.7617478370666504
198,0.6423816680908203,0.6991418324879135,0.056760164397093194,0.6506529450416565
199,0.6160183548927307,0.6274944690978365,0.011476114205105747,0.5842386484146118
200,0.4744097888469696,0.5158287264252804,0.04141893757831083,0.48058658838272095
201,0.43697142601013184,0.3586963190980524,-0.07827510691207945,0.43601298332214355
202,0.30823472142219543,0.31472431680212354,0.006489595379928104,0.37406378984451294
203,0.2995694875717163,0.3168939879680411,0.01732450039632477,0.3038021922111511
204,0.3032507002353668,0.36559105191419033,0.062340351678823513,0.2992922067642212
205,0.3614859879016876,0.38772169780654925,0.026235709904861626,0.33980634808540344
206,0.40189027786254883,0.36245708245230945,-0.039433195410239374,0.40551233291625977
207,0.39356642961502075,0.3330941993402254,-0.06047223027479537,0.45491522550582886
208,0.3565210700035095,0.3368067477796843,-0.019714322223825242,0.4358200430870056
209,0.41984182596206665,0.44461529726838694,0.024773471306320294,0.44986972212791443
210,0.5627354979515076,0.5794724139588616,0.016736916007354052,0.536349356174469
211,0.7150474190711975,0.7112919910170518,-0.0037554280541457485,0.7066810727119446
212,0.7682291865348816,0.8366507694922874,0.06842158295740586,0.7797741889953613
213,0.8546504974365234,0.8718958722097478,0.01724537477322441,0.8123847246170044
214,0.8475330471992493,0.8660618675191696,0.018528820319920314,0.8384896516799927
215,0.8584486246109009,0.8810084911066015,0.02255986649570063,0.852978527545929
216,0.855879008769989,0.8748369820124361,0.01895797324244708,0.8311101198196411
217,0.8571063280105591,0.8599867882546005,0.0028804602440414273,0.8443606495857239
218,0.8399243950843811,0.8391579450617921,-0.0007664500225890158,0.8338048458099365
219,0.8369426727294922,0.8175094483174148,-0.0194332244120774,0.8208200931549072
220,0.7898711562156677,0.8098432768645062,0.019972120648838465,0.8121889233589172
221,0.8043856024742126,0.8071914565506071,0.002805854076394443,0.8132046461105347
222,0.8158830404281616,0.8096504172053135,-0.0062326232228481215,0.8222761750221252
223,0.8130242824554443,0.7753696127838164,-0.037654669671627894,0.8061724901199341
224,0.6821792125701904,0.6921988847569774,0.01001967218678701,0.7013287544250488
225,0.6632922887802124,0.6889684854655,0.025676196685287644,0.6650972366333008
226,0.6307797431945801,0.6306284385597174,-0.0001513046348626812,0.6018092632293701
227,0.5463629961013794,0.5373807933400614,-0.008982202761318003,0.5444725751876831
228,0.4652502238750458,0.4206524846136977,-0.04459773926134808,0.4823417067527771
229,0.3856752812862396,0.321763694362656,-0.06391158692358362,0.4132455587387085
230,0.297390878200531,0.23565185653312876,-0.06173902166740225,0.334966242313385
231,0.21270078420639038,0.1864244285241997,-0.026276355682190694,0.25591254234313965
232,0.1703387051820755,0.1987192317977324,0.028380526615656904,0.19418683648109436
233,0.2637775242328644,0.27007730569902044,0.0062997814661560625,0.2391953468322754
234,0.33923670649528503,0.3155921852684906,-0.023644521226794446,0.3245713412761688
235,0.3870503008365631,0.39157889099040266,0.004528590153839551,0.4083317518234253
236,0.4517565369606018,0.4574404646046995,0.005683927644097697,0.46999138593673706
237,0.5022385120391846,0.543889806837814,0.04165129479862939,0.5167903304100037
238,0.5742198824882507,0.573831268927476,-0.00038861356077468656,0.5579466819763184
239,0.5849722027778625,0.6056531126942666,0.020680909916404033,0.5958801507949829
240,0.5984191298484802,0.6207443810260931,0.02232525117761286,0.5966566801071167
241,0.6346744298934937,0.6301945043265339,-0.004479925566959753,0.6287168860435486
242,0.6388195157051086,0.652084075644902,0.013264559939793363,0.6540800333023071
243,0.6478816866874695,0.6426821672592593,-0.005199519428210175,0.6496833562850952
244,0.6281898617744446,0.6524215800484892,0.024231718274044578,0.6567511558532715
245,0.6560885310173035,0.6859309458332156,0.0298424148159121,0.6659826040267944
246,0.6965816020965576,0.693259612882537,-0.003321989214020604,0.6728062033653259
247,0.6786472201347351,0.6802415858870319,0.001594365752296767,0.6684447526931763
248,0.6494464874267578,0.6758058137256004,0.026359326298842634,0.642109751701355
249,0.6670636534690857,0.6687664361650679,0.00170278269598223,0.6483550071716309
250,0.6535550355911255,0.6581109399946728,0.004555904403547362,0.6576327085494995
251,0.6422066688537598,0.6639931596000493,0.021786490746289577,0.6469955444335938
252,0.6420318484306335,0.6553144749363792,0.013282626505745632,0.6332433223724365
253,0.632737934589386,0.6674646334655173,0.034726698876131334,0.6293795108795166
254,0.6363187432289124,0.6524215800484892,0.016102836819576805,0.6207222938537598
255,0.6237656474113464,0.5854992783086326,-0.03826636910271386,0.6193277835845947
256,0.5944709181785583,0.5665508167929527,-0.027920101385605633,0.6249767541885376
257,0.6189596056938171,0.6286998419677907,0.00974023627397358,0.6279358863830566
258,0.6641788482666016,0.6087870821561475,-0.055391766110454044,0.6513868570327759
259,0.6449238657951355,0.5931172348467431,-0.05180663094839244,0.686872661113739
260,0.6053043603897095,0.602615573061982,-0.002688787327727482,0.6437757015228271
261,0.6250330805778503,0.6059424021830556,-0.019090678394794725,0.625234842300415
262,0.6359021663665771,0.5915743575732016,-0.0443278087933755,0.6441040635108948
263,0.587507426738739,0.559173934828833,-0.028333491909905972,0.6113805174827576
264,0.45974671840667725,0.5377665126584467,0.07801979425176941,0.4787173867225647
265,0.4923912584781647,0.46732452213832393,-0.025066736339840745,0.4516526460647583
266,0.4102856516838074,0.4137095368827615,0.0034238851989541463,0.43791502714157104
267,0.3667021691799164,0.393411057752733,0.026708888572816614,0.37260058522224426
268,0.35304024815559387,0.341049660281923,-0.011990587873670855,0.33954736590385437
269,0.31248709559440613,0.30276701793217803,-0.0097200776622281,0.33883029222488403
270,0.28219813108444214,0.28594001266761754,0.0037418815831753993,0.3016090989112854
271,0.27003321051597595,0.23955726463178031,-0.030475945884195638,0.27469027042388916
272,0.21484127640724182,0.20450502157351252,-0.010336254833729297,0.25251683592796326
273,0.20506910979747772,0.17996362994124523,-0.025105479856232488,0.2282765805721283
274,0.20059722661972046,0.1870030075017777,-0.013594219117942757,0.22493207454681396
275,0.21771098673343658,0.23921976022819316,0.021508773494756578,0.23173436522483826
276,0.29527926445007324,0.2942811929277005,-0.0009980715223727454,0.2720154821872711
277,0.356609046459198,0.3512712222191346,-0.005337824240063405,0.34736257791519165
278,0.384884238243103,0.38294842124153067,-0.0019358170015723597,0.39233118295669556
279,0.4067901372909546,0.4075380277885961,0.0007478904976415124,0.42551690340042114
280,0.4443453848361969,0.4514136002549286,0.007068215418731705,0.46151116490364075
281,0.5456432104110718,0.5497720264431903,0.004128816032118565,0.5426870584487915
282,0.6786864995956421,0.627060534864653,-0.05162596473098913,0.6692883372306824
283,0.7595748901367188,0.7519853791067052,-0.007589511030013596,0.780540943145752
284,0.8394641876220703,0.8298524665057456,-0.00961172111632469,0.815384566783905
285,0.8179796934127808,0.8352043220483424,0.017224628635561623,0.788243293762207
286,0.7878464460372925,0.8012369526127628,0.013390506575470362,0.7680902481079102
287,0.7358084917068481,0.7776676459206197,0.04185915421377151,0.732509434223175
288,0.7484837174415588,0.7397832388449049,-0.008700478596653904,0.7211695909500122
289,0.7016612887382507,0.7213230252189524,0.019661736480701686,0.7046936750411987
290,0.7087066769599915,0.7102854562363333,0.0015787792763418684,0.6954785585403442
291,0.6825873255729675,0.6720154572310948,-0.010571868341872737,0.6825329065322876
292,0.625495433807373,0.625840823670618,0.00034538986324494925,0.6453050374984741
293,0.5619494915008545,0.5829437215110939,0.020994230010239368,0.561988115310669
294,0.5566297173500061,0.5375402718096648,-0.01908944554034131,0.5219019055366516
295,0.5042991638183594,0.4887146937337118,-0.015584470084647584,0.4956863224506378
296,0.4351601302623749,0.45685516055680675,0.021695030294431872,0.44228261709213257
297,0.4153120219707489,0.4091381592782348,-0.006173862692514076,0.4169135093688965
298,0.3732631504535675,0.396317227621568,0.02305407716800051,0.3896711766719818
299,0.36938342452049255,0.35404671234751994,-0.01533671217297261,0.35408660769462585
300,0.3328327536582947,0.3421415615234722,0.009308807865177515,0.34523266553878784
301,0.32931265234947205,0.3304774056553768,0.0011647533059047643,0.3259662687778473
302,0.32598748803138733,0.3268142823249006,0.0008267942935132888,0.3261057436466217
303,0.34522131085395813,0.33211617135585303,-0.0131051394981051,0.34989356994628906
304,0.4010365307331085,0.4284177557544255,0.027381225021316957,0.4125547409057617
305,0.5139092206954956,0.5245265441882361,0.010617323492740471,0.4984257221221924
306,0.5900007486343384,0.5806301699339509,-0.009370578700387489,0.5980650186538696
307,0.624519944190979,0.6035246907494274,-0.02099525344155162,0.6563094854354858
308,0.6387277841567993,0.6357698158558562,-0.0029579683009430813,0.674390435218811
309,0.6360744833946228,0.6518682789134754,0.015793795518852627,0.6487733125686646
310,0.6485236287117004,0.6758827050922174,0.027359076380516933,0.6481264233589172
311,0.6563643217086792,0.6943314098568071,0.03796708814812788,0.6495705842971802
312,0.7092009782791138,0.7334445907154153,0.024243612436301576,0.6923728585243225
313,0.7244718074798584,0.7127319456794529,-0.011739861800405538,0.7107700109481812
314,0.7240086793899536,0.7300245958373842,0.006015916447430603,0.7425719499588013
315,0.7143223285675049,0.7349378279156824,0.020615499348177524,0.7218657732009888
316,0.7432802319526672,0.7248223501074217,-0.01845788184524555,0.7398983240127563
317,0.7052261829376221,0.7310361436182103,0.025809960680588273,0.7239927053451538
318,0.6982886791229248,0.6902852187335029,-0.008003460389421901,0.6834396719932556
319,0.6467925310134888,0.6451027511899384,-0.0016897798235503414,0.6605846881866455
320,0.5935388207435608,0.6428869798605099,0.04934815911694912,0.6088160276412964
321,0.6064577698707581,0.5790631317845792,-0.027394638086178813,0.5764431953430176
322,0.47401049733161926,0.4872049594971832,0.013194462165563914,0.49291837215423584
323,0.4163707196712494,0.3995856541008679,-0.016785065570381508,0.413051962852478
324,0.3560906648635864,0.36244739986196783,0.006356734998381408,0.3604169487953186
325,0.3375718891620636,0.33417223094078197,-0.0033996582212816318,0.329789936542511
326,0.28491878509521484,0.3300778708755336,0.04515908578031874,0.28999364376068115
327,0.27987703680992126,0.30580072413570786,0.025923687325786593,0.26205524802207947
328,0.259492427110672,0.2703483828648513,0.010855955754179303,0.2565896809101105
329,0.2469979077577591,0.2505509477258268,0.003553039968067717,0.2593892216682434
330,0.2374834269285202,0.21702536413273418,-0.02045806279578602,0.2565784156322479
331,0.1917876899242401,0.19992538974257915,0.008137699818339034,0.2372664511203766
332,0.19159390032291412,0.18629357917239928,-0.005300321150514847,0.21150106191635132
333,0.17421399056911469,0.14963701435294022,-0.024576976216174468,0.19218862056732178
334,0.16710960865020752,0.12794524467299373,-0.03916436397721379,0.2082822322845459
335,0.1616998314857483,0.12090819195918415,-0.040791639526564144,0.21673573553562164
336,0.1207302063703537,0.12558349410466038,0.004853287734306683,0.1709192991256714
337,0.15788432955741882,0.12302894757156513,-0.034855381985853695,0.1672360748052597
338,0.13523095846176147,0.12722225980513657,-0.008008698656624902,0.17578516900539398
339,0.17592336237430573,0.13888641567323196,-0.03703694670107377,0.20374463498592377
340,0.1796233057975769,0.173975281259899,-0.005648024537677904,0.22231492400169373
341,0.22585362195968628,0.24690035493109022,0.021046732971403942,0.23735477030277252
342,0.30832502245903015,0.2657943594777571,-0.04253066298127306,0.27796685695648193
343,0.2917640805244446,0.2551905814158522,-0.03657349910859237,0.3186601400375366
344,0.28919681906700134,0.2670475332487095,-0.02214928581829184,0.33058255910873413
345,0.3044034540653229,0.25432299957442367,-0.05008045449089921,0.318954735994339
346,0.2843785285949707,0.2673367271958524,-0.017041801399118317,0.31630489230155945
347,0.2694329619407654,0.30444995041251943,0.03501698847175405,0.2828453481197357
348,0.3679293692111969,0.35033539002585323,-0.017593979185343667,0.3244078755378723
349,0.41405215859413147,0.4169945948422825,0.002942436248151048,0.41157352924346924
350,0.4464925229549408,0.48081005917847364,0.03431753622353284,0.4382283687591553
351,0.5049892067909241,0.5222611916022836,0.017271984811359498,0.4750831723213196
352,0.5422549247741699,0.6108027384191893,0.06854781364501938,0.5283098220825195
353,0.6762977838516235,0.6642072206582376,-0.012090563193385973,0.6176114082336426
354,0.6965276598930359,0.6943315901522854,-0.0021960697407504837,0.6883347034454346
355,0.7074863910675049,0.710671048165857,0.0031846570983521394,0.6941468715667725
356,0.7100033164024353,0.6925964264694283,-0.017406889933006986,0.6827173233032227
357,0.6490167379379272,0.6695573086803804,0.02054057074245319,0.6469917297363281
358,0.6017681956291199,0.588534804489189,-0.013233391139930828,0.596193253993988
359,0.5495516061782837,0.49420937872942616,-0.05534222744885753,0.573982834815979
360,0.3916451632976532,0.45145687354347336,0.05981171024582016,0.42936718463897705
361,0.47333472967147827,0.40581242888609187,-0.0675223007853864,0.4153289198875427
362,0.44435253739356995,0.40561963292133,-0.038732904472239926,0.44895225763320923
363,0.4859226942062378,0.5023550082406167,0.016432314034378948,0.49027734994888306
364,0.5721670985221863,0.6191893628863323,0.04702226436414603,0.5506037473678589
365,0.6759346723556519,0.6471447777768088,-0.028789894578843067,0.6258116960525513
366,0.6383402943611145,0.6795826988479996,0.0412424044868851,0.6532637476921082
367,0.664939820766449,0.6512898910191898,-0.013649929747259204,0.645749032497406
368,0.6259557604789734,0.6604958983365709,0.034540137857597464,0.6451742649078369
369,0.6472835540771484,0.6607368932925233,0.013453339215374838,0.6324121952056885
370,0.6183831095695496,0.6455060120763325,0.027122902506782953,0.6156438589096069
371,0.5397917032241821,0.5412033951401409,0.0014116919159588015,0.5376372337341309
372,0.4542635977268219,0.4343944306620446,-0.019869167064777316,0.48730891942977905
373,0.37449562549591064,0.3851350616653774,0.010639436169466776,0.4078807830810547
374,0.3702469766139984,0.3793993817137107,0.009152405099712269,0.36022278666496277
375,0.32563915848731995,0.35684225383656754,0.03120309534924759,0.3207373023033142
376,0.33229079842567444,0.32777826214871014,-0.004512536276964296,0.3277391493320465
377,0.37035036087036133,0.41569322208013965,0.04534286120977832,0.38752543926239014
378,0.44267570972442627,0.4794604874251403,0.03678477770071403,0.41406744718551636
379,0.5401433110237122,0.5040901719234739,-0.03605313910023822,0.5208634734153748
380,0.5078123211860657,0.5107898316989501,0.002977510512884418,0.5566092729568481
381,0.4799400269985199,0.5190318591925217,0.03909183219400181,0.49314892292022705
382,0.5059536099433899,0.5261171108975218,0.020163500954131885,0.4962952136993408
383,0.486330509185791,0.5209116198489503,0.034581110663159276,0.4947810173034668
384,0.4861479103565216,0.5144529550294263,0.028305044672904733,0.4783126711845398
385,0.46359580755233765,0.4989328798660929,0.03533707231375527,0.4638785123825073
386,0.44069480895996094,0.4619642536229973,0.021269444663036374,0.44400981068611145
387,0.4195217192173004,0.4318880831201398,0.012366363902839406,0.4365558624267578
388,0.3707134425640106,0.3839300868856155,0.013216644321604853,0.3814795911312103
389,0.3480580151081085,0.3652288783037106,0.01717086319560207,0.34566545486450195
390,0.32983338832855225,0.35698685081013903,0.027153462481586788,0.320359468460083
391,0.3110884726047516,0.3515403648056152,0.04045189220086359,0.2984278202056885
392,0.2655225992202759,0.30329317462394795,0.03777057540367207,0.2539004683494568
393,0.2591426372528076,0.33491171284490073,0.07576907559209312,0.25815892219543457
394,0.276768296957016,0.2860861347689478,0.009317837811931795,0.23821501433849335
395,0.26482734084129333,0.21846295012870898,-0.04636439071258436,0.2745559811592102
396,0.19288209080696106,0.1575876242551369,-0.035294466551824166,0.24880462884902954
397,0.19825658202171326,0.1379706348406129,-0.06028594718110036,0.2300763875246048
398,0.1534852534532547,0.13305433773918426,-0.020430915714070436,0.19531090557575226
399,0.1406099945306778,0.11536530797227934,-0.025244686558398455,0.15919412672519684
400,0.1016082763671875,0.10037542171204107,-0.0012328546551464287,0.13616350293159485
401,0.137885183095932,0.11242516950966025,-0.025460013586271757,0.1655791699886322
402,0.14076821506023407,0.13536788931632715,-0.00540032574390692,0.17111779749393463
403,0.1637631058692932,0.14982758667347015,-0.01393551919582306,0.1666135936975479
404,0.17704343795776367,0.16621524367823223,-0.010828194279531439,0.16918790340423584
405,0.189529687166214,0.1727221074889466,-0.016807579677267398,0.17925502359867096
406,0.23497086763381958,0.19055573422942296,-0.04441513340439662,0.23498272895812988
407,0.22495241463184357,0.21542641368370896,-0.009526000948134605,0.2523334324359894
408,0.22524847090244293,0.2316212747237091,0.006372803821266176,0.23035791516304016
409,0.26000431180000305,0.24208045581204257,-0.01792385598796048,0.23766237497329712
410,0.24256397783756256,0.24569538015132833,0.0031314023137657687,0.25048837065696716
411,0.23702552914619446,0.26034787347323324,0.02332234432703878,0.253934383392334
412,0.24341434240341187,0.26709573223989996,0.023681389836488098,0.23755508661270142
