,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
282,0.7412745356559753,0.6899234737972997,-0.05135106185867566,0.7799057960510254
283,0.7129749655723572,0.79913567164424,0.08616070607188286,0.7640962600708008
284,0.6976586580276489,0.6912499377387604,-0.006408720288888503,0.6899275779724121
285,0.6279560923576355,0.524999790409005,-0.10295630194863048,0.6697158813476562
286,0.4324767291545868,0.4354889926430799,0.0030122634884930943,0.5025045871734619
287,0.4653105139732361,0.45869444518178754,-0.006616068791448548,0.4888090491294861
288,0.4387957453727722,0.4258753051627582,-0.01292044021001404,0.4734007716178894
289,0.4404047131538391,0.4704076736060876,0.030002960452248484,0.4920487403869629
290,0.4636968970298767,0.4874250054678065,0.023728108437929774,0.48016220331192017
291,0.49200594425201416,0.42499128792318835,-0.0670146563288258,0.5214706659317017
292,0.4407232403755188,0.4068689345120071,-0.03385430586351168,0.5038106441497803
293,0.4111199975013733,0.4143830810483506,0.0032630835469772967,0.4457884430885315
294,0.38509640097618103,0.40863696899114677,0.023540568014965735,0.4258496165275574
295,0.39328765869140625,0.40079131598996465,0.007503657298558397,0.4570789337158203
296,0.4094535708427429,0.43968807453103653,0.030234503688293612,0.4751472473144531
297,0.42754608392715454,0.4033328655537279,-0.02421321837342666,0.46893078088760376
298,0.4479505717754364,0.48333642573479607,0.03538585395935967,0.493354856967926
299,0.5184757709503174,0.41581960906265153,-0.10265616188766585,0.5429587364196777
300,0.46331602334976196,0.4854359666787744,0.02211994332901246,0.5526121854782104
301,0.534463107585907,0.48598847745350554,-0.04847463013240144,0.5623604655265808
302,0.5218852758407593,0.5043318351745791,-0.017553440666180142,0.5570023655891418
303,0.5753217339515686,0.5248852359945774,-0.05043649795699123,0.6077495813369751
304,0.6378416419029236,0.7335133045330536,0.09567166263013005,0.6689971089363098
305,0.7217636704444885,0.7330712959132687,0.01130762546878017,0.7089031934738159
306,0.632914662361145,0.6413545073079004,0.008439844946755426,0.6903342604637146
307,0.5607006549835205,0.5652185225499502,0.00451786756642969,0.6247414946556091
308,0.5518361926078796,0.5866559406095182,0.03481974800163856,0.6201909780502319
309,0.5256150960922241,0.5496377187025322,0.024022622610308075,0.5681937336921692
310,0.5144464373588562,0.5687196634580064,0.054273226099150196,0.5289527773857117
311,0.46680575609207153,0.5550259388052811,0.08822018271320953,0.477603554725647
312,0.5633819103240967,0.6024018087731775,0.039019898449080825,0.580051064491272
313,0.5404413342475891,0.46524369571926755,-0.07519763852832156,0.5566437840461731
314,0.5045356750488281,0.5523755404853987,0.047839865436570594,0.5633977055549622
315,0.538512110710144,0.5239941918099923,-0.01451791890015175,0.5486555695533752
316,0.536084771156311,0.48953901365152214,-0.0465457575047889,0.5612344145774841
317,0.4665151834487915,0.5269758899198599,0.06046070647106838,0.5087522864341736
318,0.46726441383361816,0.4193034581746407,-0.047960955658977455,0.4760649800300598
319,0.43800562620162964,0.40914359794842514,-0.028862028253204497,0.48730021715164185
320,0.4577544033527374,0.5076500688373846,0.04989566548464719,0.5011659860610962
321,0.4623965620994568,0.36640592504032277,-0.09599063705913402,0.4898529648780823
322,0.3748558759689331,0.30213376578317663,-0.07272211018575647,0.4827005863189697
323,0.3714786171913147,0.3118518929560784,-0.059626724235236295,0.4738876223564148
324,0.41889840364456177,0.427585952924273,0.008687549279711215,0.48192310333251953
325,0.4529899060726166,0.44790567337670406,-0.005084232695912516,0.48347747325897217
326,0.4560292363166809,0.5033431715675759,0.047313935250895,0.5019217133522034
327,0.4865354597568512,0.45707163423296376,-0.029463825523887432,0.5226796865463257
328,0.5017716884613037,0.431451117140768,-0.07032057132053571,0.5501490235328674
329,0.4593472480773926,0.4673419277225077,0.007994679645115133,0.5419424772262573
330,0.4678005278110504,0.4358684476739052,-0.03193208013714521,0.5307965278625488
331,0.47038817405700684,0.4735261904688998,0.0031380164118929854,0.5296859741210938
332,0.508103609085083,0.4814773854285468,-0.02662622365653622,0.5340277552604675
333,0.4723334312438965,0.4286902855575573,-0.0436431456863392,0.5123354196548462
334,0.4329586625099182,0.4627830249147979,0.02982436240487968,0.49442797899246216
335,0.527286946773529,0.4965966843283433,-0.030690262445185745,0.5637402534484863
336,0.506493330001831,0.5234487079802764,0.016955377978445374,0.557203471660614
337,0.5463961958885193,0.5068733847383424,-0.03952281115017686,0.5733394026756287
338,0.5210309028625488,0.5223436864308142,0.0013127835682653632,0.5548902153968811
339,0.5570942163467407,0.5394715204474794,-0.017622695899261354,0.5793500542640686
340,0.6145889759063721,0.5931755677513455,-0.02141340815502657,0.6341714262962341
341,0.6272754073143005,0.6799197593841336,0.05264435206983309,0.644822359085083
342,0.6695343255996704,0.5560468436894134,-0.11348748191025704,0.658794641494751
343,0.5916003584861755,0.48841952486232254,-0.103180833623853,0.6599695682525635
344,0.5213992595672607,0.5399135290672642,0.018514269500003455,0.5768632888793945
345,0.5274889469146729,0.48355743004468854,-0.04393151686998431,0.5334986448287964
346,0.4877678155899048,0.5425655807859737,0.05479776519606894,0.5238884091377258
347,0.5422080755233765,0.597816658259087,0.055608582735710566,0.5354588627815247
348,0.6078960299491882,0.6179280504593003,0.010032020510112094,0.5935493111610413
349,0.5517398715019226,0.6655544792411241,0.11381460773920149,0.5675007104873657
350,0.6092240810394287,0.6590348520992967,0.049810771059867975,0.5791763663291931
351,0.5995327234268188,0.6077618522042475,0.008229128777428651,0.6246634721755981
352,0.6920981407165527,0.715722457586711,0.023624316870158313,0.7390403747558594
353,0.6961157917976379,0.6351663866309117,-0.0609494051667262,0.7070373296737671
354,0.5621543526649475,0.5817938457918842,0.01963949312693669,0.6243008375167847
355,0.5942106246948242,0.5501902294772634,-0.04402039521756085,0.6189824342727661
356,0.5247443318367004,0.47129169084565736,-0.05345264099104308,0.5655732154846191
357,0.4785969853401184,0.459909968886196,-0.0186870164539224,0.5306143164634705
358,0.4887450635433197,0.32697587648588516,-0.16176918705743454,0.5155148506164551
359,0.4022485315799713,0.2964772817207266,-0.10577124985924469,0.5259412527084351
360,0.3161937892436981,0.41471458751318924,0.09852079826949112,0.44670504331588745
361,0.4622507393360138,0.40808445821641565,-0.05416628111959815,0.49169468879699707
362,0.4412589967250824,0.5122879903307075,0.07102899360562509,0.5192086696624756
363,0.5387705564498901,0.7345078239275696,0.1957372674776795,0.5569420456886292
364,0.6084009408950806,0.7805872225401462,0.17218628164506566,0.6287057399749756
365,0.6124920845031738,0.576821248819304,-0.03567083568386986,0.6629375219345093
366,0.48054736852645874,0.587097949229303,0.10655058070284429,0.6043216586112976
367,0.5162675380706787,0.4478652339970573,-0.06840230407362141,0.5615726113319397
368,0.4255690574645996,0.5338359105452217,0.10826685308062212,0.5242434144020081
369,0.49003636837005615,0.5132825097252236,0.02324614135516745,0.5109094977378845
370,0.4175560176372528,0.4778113179874848,0.060255300350231966,0.46464234590530396
371,0.39135339856147766,0.2736033356468576,-0.11775006291462004,0.45018595457077026
372,0.27400660514831543,0.26785722358965386,-0.006149381558661571,0.4464895725250244
373,0.31308263540267944,0.39979679659544864,0.0867141611927692,0.4419582486152649
374,0.39578771591186523,0.4995802425118914,0.10379252660002619,0.5164422392845154
375,0.4700692296028137,0.4610149904356583,-0.00905423916715542,0.5353283882141113
376,0.4896836578845978,0.44609719951791765,-0.043586458366680125,0.5832431316375732
377,0.5568937063217163,0.7142859295724101,0.1573922232506938,0.6632202863693237
378,0.7216246128082275,0.6589243499443505,-0.06270026286387709,0.7242220640182495
379,0.6447584629058838,0.5691966001280143,-0.07556186277786947,0.7589827179908752
380,0.503126323223114,0.528089798488018,0.024963475264903945,0.6005383729934692
381,0.5327640771865845,0.5316258674462973,-0.0011382097402872215,0.566192090511322
382,0.49631601572036743,0.5289738157275877,0.032657800007220295,0.531442403793335
383,0.5344269275665283,0.5007957662163,-0.03363116135022837,0.5335617065429688
384,0.43928325176239014,0.497922710187698,0.05863945842530788,0.4970132112503052
385,0.4651987850666046,0.4771483050578074,0.011949519991202806,0.5266550779342651
386,0.44178980588912964,0.4279748461067365,-0.013814959782393166,0.5150598883628845
387,0.3674517869949341,0.4437766542640469,0.0763248672691128,0.476354718208313
388,0.44629472494125366,0.40278035477899676,-0.0435143701622569,0.4967007637023926
389,0.4086190462112427,0.4698551628313564,0.061236116620113745,0.4981098771095276
390,0.46843117475509644,0.49383413045468766,0.025402955699591223,0.4892972707748413
391,0.44044730067253113,0.5002432554415688,0.05979595476903765,0.4741373062133789
392,0.4848814904689789,0.4021173418493194,-0.08276414861965947,0.5072669386863708
393,0.44141852855682373,0.5852194125952173,0.14380088403839353,0.5098801851272583
394,0.4682561159133911,0.40079131598996465,-0.06746479992342647,0.4863905906677246
395,0.38248518109321594,0.3576954755609362,-0.024789705532279716,0.49997109174728394
396,0.35716986656188965,0.37316577725340794,0.01599591069151829,0.4592231512069702
397,0.4692752957344055,0.4677556218873781,-0.0015196738470273918,0.4857165813446045
398,0.5098975896835327,0.5014587791459773,-0.008438810537555463,0.524950385093689
399,0.5045726299285889,0.4721757080852272,-0.03239692184336168,0.5383692979812622
400,0.4142169952392578,0.4783638287622159,0.06414683352295808,0.5202578902244568
401,0.5914170145988464,0.5403555376870491,-0.0510614769117973,0.6256049275398254
402,0.54860919713974,0.5653290247048964,0.016719827565156442,0.6012386679649353
403,0.571699321269989,0.5458806454343604,-0.02581867583562858,0.6080891489982605
404,0.5491646528244019,0.5503007316322095,0.001136078807807639,0.5878425240516663
405,0.5400986671447754,0.527647789868233,-0.012450877276542371,0.5591962933540344
406,0.5128607749938965,0.5536157962805963,0.04075502128669983,0.5397546887397766
407,0.4911022186279297,0.5697491109027455,0.0786468922748158,0.4986976385116577
408,0.5418061017990112,0.5498587230124247,0.008052621213413436,0.5401172637939453
409,0.5058998465538025,0.5367089665738236,0.03080912002002112,0.5353315472602844
410,0.5126078128814697,0.5210176605714595,0.008409847689989758,0.5360085368156433
411,0.5050516724586487,0.5463226540541454,0.04127098159549669,0.532810389995575
412,0.5042951703071594,0.5282003006429642,0.02390513033580477,0.5202740430831909
413,0.4842531681060791,0.5184761110076962,0.03422294290161709,0.5061028003692627
414,0.5090600848197937,0.5211281627264057,0.012068077906612018,0.5261760950088501
415,0.4569746255874634,0.4475337275322186,-0.009440898055244784,0.4797651767730713
416,0.44614458084106445,0.40112282245480335,-0.0450217583862611,0.49015557765960693
417,0.4741252660751343,0.4933921218349027,0.019266855759768442,0.5233487486839294
418,0.4262409806251526,0.42786434395179024,0.0016233633266376502,0.446175754070282
419,0.42198726534843445,0.4072004409768458,-0.014786824371588625,0.45011836290359497
420,0.4345995783805847,0.4470917189124337,0.012492140531848994,0.4789489507675171
421,0.486922949552536,0.4904085636513546,0.00348561409881859,0.5006202459335327
422,0.49471282958984375,0.5070943890482349,0.012381559458391145,0.5122763514518738
423,0.5004701614379883,0.5293053221924264,0.02883516075443815,0.5232690572738647
424,0.5285249948501587,0.6166020245999456,0.08807702974978693,0.5464334487915039
425,0.6352154612541199,0.6389234598990834,0.003707998644963517,0.6268501877784729
426,0.6236469745635986,0.5732851798610247,-0.05036179470257396,0.655577540397644
427,0.6235171556472778,0.6000267013580116,-0.023490454289266216,0.6825199723243713
428,0.6196553707122803,0.5483116928431775,-0.07134367786910278,0.6567884683609009
429,0.5732846260070801,0.672847621467575,0.09956299546049496,0.620550811290741
430,0.5995187759399414,0.6558302896058561,0.05631151366591469,0.5811014771461487
431,0.5535141825675964,0.5488642036179086,-0.004649978949687883,0.5733086466789246
432,0.483711838722229,0.5188076174725349,0.035095778750305895,0.531627893447876
433,0.49783051013946533,0.44267163271458465,-0.05515887742488068,0.5252857804298401
434,0.45636072754859924,0.5083099127526434,0.051949185204044124,0.5203166604042053
435,0.527363657951355,0.6149444922757522,0.08758083432439723,0.5468772649765015
436,0.5373176336288452,0.5498587230124247,0.012541089383579451,0.5328718423843384
437,0.49016499519348145,0.6019052379920975,0.11174024279861605,0.5319273471832275
438,0.5610170364379883,0.6402494857584382,0.07923244932044993,0.5533237457275391
439,0.5687915086746216,0.3618945574488928,-0.20689695122572876,0.5938591957092285
440,0.44856715202331543,0.5895289966381201,0.14096184461480465,0.6221470832824707
441,0.6224098205566406,0.8245670802087445,0.20215725965210385,0.6312230229377747
442,0.5842156410217285,0.6058833155701616,0.021667674548433102,0.604371964931488
443,0.5265174508094788,0.6179280504593003,0.09141059964982157,0.6233248114585876
444,0.5896800756454468,0.6476531301398354,0.05797305449438861,0.5952937006950378
445,0.537363588809967,0.5859929276798408,0.04862933886987375,0.5608946084976196
446,0.48767781257629395,0.5707436302972615,0.08306581772096755,0.5396041870117188
447,0.5168243050575256,0.5214596691912443,0.004635364133718678,0.5420800447463989
448,0.5207825303077698,0.4078634539065232,-0.1129190764012466,0.5992972254753113
449,0.4862876534461975,0.3916196371294278,-0.09466801631676969,0.6098607182502747
450,0.4939683973789215,0.5274267855583405,0.03345838817941904,0.5633645057678223
451,0.5857179164886475,0.6024577487668286,0.0167398322781811,0.6334644556045532
452,0.5226721167564392,0.5312943609814585,0.008622244225019338,0.6100616455078125
453,0.5445497632026672,0.5430075894057586,-0.0015421737969086857,0.5956064462661743
454,0.5662795305252075,0.5949436022304851,0.028664071705277627,0.6129957437515259
455,0.5418273210525513,0.4845519494392046,-0.05727537161334667,0.5747696161270142
456,0.38872605562210083,0.4742752490292055,0.08554919340710465,0.4629572629928589
457,0.3955218195915222,0.44819674046189595,0.05267492087037373,0.4269255995750427
458,0.41129162907600403,0.43062689782544594,0.019335268749441914,0.4555237889289856
459,0.4988098740577698,0.4375885335870582,-0.061221340470711594,0.5400890111923218
460,0.36633625626564026,0.4489702555465196,0.08263399928087933,0.46727198362350464
461,0.47529134154319763,0.538808507517802,0.06351716597460433,0.512296736240387
462,0.4311334490776062,0.4610149904356583,0.0298815413580521,0.4832225441932678
463,0.2939959466457367,0.4104050034702864,0.11640905682454972,0.42190873622894287
464,0.5184842944145203,0.46830813266210924,-0.05017616175241102,0.5571689605712891
465,0.5291441679000854,0.5482011906882313,0.019057022788145805,0.6253049373626709
466,0.5204651355743408,0.5403555376870491,0.019890402112708316,0.5860925912857056
467,0.4945622980594635,0.44797573615200353,-0.04658656190745997,0.5326710343360901
468,0.44778716564178467,0.5132825097252236,0.06549534408343893,0.5137076377868652
469,0.4841218590736389,0.32399231830233705,-0.16012954077130187,0.4984744191169739
470,0.3770352602005005,0.32940692389470216,-0.047628336305798324,0.5058249831199646
471,0.367372989654541,0.4013438267646958,0.033970837110154806,0.47183066606521606
472,0.4179096817970276,0.24973487017847268,-0.1681748116185549,0.47917383909225464
473,0.3257273733615875,0.5486431993080161,0.22291582594642856,0.5211765170097351
474,0.5753496289253235,0.5606879341971549,-0.014661694728168584,0.5627509951591492
475,0.5735059380531311,0.5005747619064075,-0.07293117614672362,0.6172437071800232
476,0.44385412335395813,0.4174771413868449,-0.026376981967113244,0.5482292175292969
477,0.4497491717338562,0.441898117629961,-0.007851054103895194,0.49980586767196655
478,0.41193318367004395,0.49130594586477705,0.0793727621947331,0.4672532081604004
479,0.4995209574699402,0.501576239354321,0.0020552818843808662,0.5015485286712646
480,0.5186857581138611,0.4593907327628608,-0.059295025351000286,0.5645700097084045
481,0.4968911111354828,0.6777172943631666,0.18082618322768385,0.5558344125747681
482,0.5645816922187805,0.5601058689183889,-0.004475823300391646,0.5498195290565491
483,0.5208089351654053,0.5640814663982123,0.043272531232807054,0.5679317116737366
484,0.5326681137084961,0.5694926963013054,0.036824582592809296,0.5656728744506836
485,0.5628951191902161,0.6109051700494667,0.048010050859250586,0.5947351455688477
486,0.5651777982711792,0.688318887642696,0.1231410893715168,0.5859869718551636
487,0.5056227445602417,0.440175344943714,-0.06544739961652768,0.49865198135375977
488,0.47040843963623047,0.5646336327148544,0.09422519307862398,0.574695348739624
489,0.5847352147102356,0.5699344293546191,-0.014800785355616464,0.5930159687995911
490,0.4636823534965515,0.4008611031987929,-0.06282125029775859,0.5182254314422607
491,0.41737109422683716,0.2825870781740445,-0.13478401605279267,0.5131908059120178
492,0.3636470139026642,0.41499656090483195,0.05134954700216776,0.4952833652496338
493,0.4561038613319397,0.43045721777081214,-0.025646643561127558,0.5009483098983765
494,0.42678302526474,0.41753652596138585,-0.009246499303354139,0.46255356073379517
495,0.42266756296157837,0.4220642897578515,-0.000603273203726884,0.45604681968688965
496,0.44293105602264404,0.4458074413734639,0.0028763853508198545,0.5128936171531677
497,0.712550163269043,0.6657905019236963,-0.046759661345346704,0.7317679524421692
498,0.6075617074966431,0.6257032273354762,0.018141519838833164,0.6306675672531128
499,0.6835786700248718,0.6714225983534462,-0.012156071671425628,0.7230191826820374
500,0.6008648872375488,0.5387922490960019,-0.062072638141546954,0.6609232425689697
501,0.5705381035804749,0.5357001177228059,-0.03483798585766895,0.6186398267745972
502,0.5344635248184204,0.4603519775059809,-0.07411154731243952,0.5828918814659119
503,0.485575795173645,0.427753841796844,-0.057821953376801016,0.5542481541633606
504,0.4597209692001343,0.4463182038278101,-0.013402765372324155,0.5292465686798096
505,0.47969114780426025,0.4495227663212507,-0.030168381483009543,0.5232393145561218
506,0.5216236114501953,0.4800213610864093,-0.04160225036378601,0.5747107863426208
507,0.4787600040435791,0.4496332684761969,-0.02912673556738221,0.531051754951477
508,0.5317262411117554,0.48311542142490366,-0.048610819686851714,0.5666871070861816
509,0.5139542818069458,0.46996566498630266,-0.043988616820643145,0.5775497555732727
510,0.48871946334838867,0.4923976024403867,0.003678139091998045,0.5559969544410706
511,0.5033602714538574,0.44664971029264877,-0.05671056116120865,0.5605189204216003
512,0.5918930172920227,0.49051906580630084,-0.10137395148572187,0.6321249008178711
513,0.5881951451301575,0.6333983521517721,0.04520320702161462,0.6361545324325562
514,0.5598965883255005,0.6582613370146732,0.09836474868917267,0.562028706073761
515,0.5596113204956055,0.489635048566731,-0.06997627192887446,0.5693659782409668
516,0.5109238028526306,0.46322503353458283,-0.047698769318047785,0.5690167546272278
517,0.48311367630958557,0.4304058935155535,-0.0527077827940321,0.4986498951911926
518,0.46159830689430237,0.4925081045953329,0.030909797701030528,0.5034598112106323
519,0.5046236515045166,0.532509884685867,0.027886233181350417,0.516082763671875
520,0.4765230119228363,0.5632294837609181,0.08670647183808178,0.5199929475784302
521,0.5871472358703613,0.7714155436796094,0.18426830780924808,0.6150319576263428
522,0.7017825841903687,0.7988200781062736,0.097037493915905,0.6923977136611938
523,0.7787435054779053,0.7567187570717613,-0.02202474840614399,0.8160387873649597
524,0.6804051995277405,0.7884328755413283,0.10802767601358787,0.7757226228713989
525,0.6292777061462402,0.671853102073059,0.042575395926818804,0.6592161655426025
526,0.5850082635879517,0.6199170892483324,0.03490882566038078,0.6552196741104126
527,0.5873026847839355,0.5884239750886577,0.001121290304722189,0.6227437257766724
528,0.5025396943092346,0.4973701994129669,-0.005169494896267723,0.5455323457717896
529,0.46782344579696655,0.4851044602139357,0.017281014416969165,0.5230221152305603
530,0.48452073335647583,0.4704076736060876,-0.014113059750388235,0.523658812046051
531,0.48081010580062866,0.49350262398984895,0.012692518189220292,0.5326665639877319
532,0.5272093415260315,0.5475381777585538,0.02032883623252235,0.5632991194725037
533,0.5109555721282959,0.5055473588789877,-0.00540821324930818,0.5310769081115723
534,0.4736424684524536,0.5595829126476926,0.08594044419523894,0.5155758261680603
535,0.48405876755714417,0.2883001222547058,-0.19575864530243836,0.5148051977157593
536,0.3118419051170349,0.2288499628936358,-0.08299194222339912,0.497516930103302
537,0.46194958686828613,0.5886449793985502,0.12669539253026407,0.5680210590362549
538,0.43625783920288086,0.520796656261567,0.08453881705868616,0.5469949841499329
539,0.42647895216941833,0.4800213610864093,0.05354240891699097,0.5043563842773438
540,0.4847164750099182,0.4585839430268413,-0.026132531983076912,0.5243104100227356
541,0.44325321912765503,0.41504609397802794,-0.028207125149627088,0.4922335147857666
542,0.4558703303337097,0.47151269515554983,0.015642364821840116,0.5249849557876587
543,0.4037739336490631,0.44101410039039124,0.03724016674132813,0.45884793996810913
544,0.38187581300735474,0.41217303794942606,0.03029722494207132,0.46371954679489136
545,0.5138246417045593,0.5706331281423153,0.056808486437755934,0.6054878830909729
546,0.5632921457290649,0.5081994105976971,-0.05509273513136781,0.6444845795631409
547,0.4177933931350708,0.31327360927255304,-0.10451978386251776,0.5364837646484375
548,0.4002653956413269,0.36200505960383905,-0.03826033603748785,0.5741670727729797
